stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0
72hpf,1.06979114146608,0,0,0,0,2.13958228293216,0,1.06979114146608
21Day,1.33853308820331,0,1.33853308820331,0,0,2.67706617640661,0,0
3Month,8.63863108796328,0.319949299554195,40.6335610433828,3.19949299554195,1.27979719821678,0,0.639898599108391,1.59974649777098
22Month,2.18661860478973,0,3.82658255838203,1.09330930239487,0,0,0,0
