stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,49.0368548742021,4.08640457285017,0
72hpf,1.06979114146608,3.20937342439823,1.06979114146608,0,0,0,19.2562405463894,1.06979114146608,4.27916456586431
21Day,0,1.33853308820331,0,0,0,1.33853308820331,14.7238639702364,0,1.33853308820331
3Month,0,3.51944229509615,0,2.23964509687937,0.639898599108391,0,0,0,0.319949299554195
22Month,0,2.18661860478973,0,0.546654651197433,0.546654651197433,0,0,0,0
