stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
72hpf,1.06979114146608,0,0,0,20.3260316878555,0,0
21Day,2.67706617640661,1.33853308820331,0,0,18.7394632348463,0,0
3Month,2.23964509687937,0,0.639898599108391,0,0.319949299554195,0.639898599108391,0
22Month,8.1998197679615,0,0.546654651197433,1.6399639535923,0.546654651197433,0,1.09330930239487
