stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,4.08640457285017,0,4.08640457285017
72hpf,0,12.8374936975929,0,0,2.13958228293216,1.06979114146608,1.06979114146608
21Day,0,29.4477279404728,1.33853308820331,1.33853308820331,4.01559926460992,0,1.33853308820331
3Month,0.319949299554195,25.5959439643356,51.8317865277797,1.59974649777098,2.55959439643356,0,0.639898599108391
22Month,0.546654651197433,9.29312907035637,12.573056977541,3.2799279071846,1.6399639535923,0,2.73327325598717
