stage,Epithelial,Muscle,Neuron,Stromal
24hpf,24.518427437101,0,4.08640457285017,4.08640457285017
72hpf,1.06979114146608,1.06979114146608,1.06979114146608,1.06979114146608
21Day,13.3853308820331,0,1.33853308820331,0
