stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,8.17280914570035,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608
21Day,0,1.33853308820331,0,0,0,1.33853308820331,0,1.33853308820331,0
3Month,0,11.1982254843968,0,2.55959439643356,0.639898599108391,0,0,0.319949299554195,1.27979719821678
22Month,0.546654651197433,52.4788465149536,0.546654651197433,7.65316511676407,0,0.546654651197433,1.6399639535923,0.546654651197433,2.73327325598717
