stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,4.08640457285017,0,40.8640457285017,8.17280914570035
72hpf,1.06979114146608,0,0,2.13958228293216,9.6281202731947,3.20937342439823
21Day,5.35413235281323,4.01559926460992,4.01559926460992,2.67706617640661,4.01559926460992,9.36973161742315
