stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0
72hpf,3.20937342439823,0,0,0,0,11.7677025561269,0,1.06979114146608
21Day,8.03119852921984,0,0,0,1.33853308820331,8.03119852921984,1.33853308820331,0
3Month,2.55959439643356,0,1.27979719821678,1.59974649777098,0,0,1.91969579732517,0
22Month,4.9198918607769,0.546654651197433,0,1.09330930239487,0,2.73327325598717,3.2799279071846,0.546654651197433
