stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,12.2592137185505,69.4688777384529,0,196.147419496808
72hpf,0,1.06979114146608,0,0,16.0468671219912,21.3958228293216,0,40.652063375711
21Day,0,12.0467977938298,0,1.33853308820331,33.4633272050827,8.03119852921984,1.33853308820331,5.35413235281323
3Month,0.959847898662586,3.83939159465034,1.59974649777098,0.639898599108391,12.1580733830594,0.319949299554195,0.319949299554195,2.23964509687937
22Month,6.5598558143692,9.8397837215538,3.82658255838203,2.18661860478973,10.9330930239487,1.6399639535923,0.546654651197433,2.18661860478973
