stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,0,0
72hpf,1.06979114146608,0,0,7.48853799026255,5.34895570733039,2.13958228293216,2.13958228293216
21Day,5.35413235281323,1.33853308820331,0,8.03119852921984,8.03119852921984,0,0
3Month,4.79923949331293,0.319949299554195,0.319949299554195,0.639898599108391,0,3.19949299554195,0
22Month,0.546654651197433,2.18661860478973,0,0,0,3.2799279071846,0
