stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0
21Day,8.03119852921984,0,1.33853308820331,12.0467977938298,1.33853308820331,1.33853308820331,0,0,0
3Month,142.377438301617,0.319949299554195,5.11918879286713,65.5896064086101,1.59974649777098,0.319949299554195,0,0.639898599108391,2.87954369598776
22Month,94.571254657156,0,1.6399639535923,11.4797476751461,0,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487
