stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,8.17280914570035,4.08640457285017
72hpf,0,0,0,0,3.20937342439823,1.06979114146608
21Day,0,0,0,0,1.33853308820331,0
3Month,0.319949299554195,0.639898599108391,0,0.319949299554195,0,0
22Month,9.8397837215538,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433
