stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,10.6979114146608,1.06979114146608,0
21Day,4.01559926460992,1.33853308820331,0,0,6.69266544101654,6.69266544101654,0
3Month,5.75908739197552,51.8317865277797,1.27979719821678,0.319949299554195,0.319949299554195,0.639898599108391,1.27979719821678
22Month,1.09330930239487,7.10651046556663,1.6399639535923,0.546654651197433,0.546654651197433,0,0
