stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,16.3456182914007,0,0,0,12.2592137185505,0,8.17280914570035
72hpf,0,10.6979114146608,0,0,1.06979114146608,10.6979114146608,0,2.13958228293216
21Day,0,20.0779963230496,0,1.33853308820331,1.33853308820331,8.03119852921984,1.33853308820331,5.35413235281323
3Month,0.319949299554195,28.7954369598776,21.1166537705769,5.11918879286713,2.23964509687937,0.639898599108391,0.959847898662586,0.639898599108391
22Month,0,10.3864383727512,0,1.09330930239487,0,0,0,0.546654651197433
