stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,8.17280914570035,0,0,0,0,16.3456182914007,0,0
72hpf,0,3.20937342439823,0,0,0,2.13958228293216,29.9541519610502,1.06979114146608,10.6979114146608
21Day,1.33853308820331,10.7082647056265,2.67706617640661,0,1.33853308820331,0,12.0467977938298,0,9.36973161742315
3Month,0,2.23964509687937,0.319949299554195,23.9961974665647,0.959847898662586,0.639898599108391,0.639898599108391,0,0.959847898662586
22Month,0,1.09330930239487,0,0,0.546654651197433,0,0,1.09330930239487,0
