stage,Epithelial,Immune,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,0,0
72hpf,0,0,5.34895570733039,0,0
21Day,0,0,14.7238639702364,0,0
3Month,1.27979719821678,0.319949299554195,10.8782761848426,0.319949299554195,0
22Month,2.73327325598717,0,0,0,0.546654651197433
