stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.4320228642509,0,0,0,0,93.987305175554,0,0,36.7776411556516
72hpf,0,11.7677025561269,3.20937342439823,0,4.27916456586431,1.06979114146608,665.410089991901,2.13958228293216,2.13958228293216,315.588386732493
21Day,0,10.7082647056265,4.01559926460992,1.33853308820331,12.0467977938298,5.35413235281323,368.096599255909,0,6.69266544101654,73.6193198511819
3Month,2.55959439643356,86.706260179187,1.27979719821678,499.120907304545,176.292064054362,3.83939159465034,547.753200836783,0,2.55959439643356,149.736272191363
22Month,1.6399639535923,116.437440705053,1.09330930239487,8.74647441915893,75.4383418652458,5.46654651197433,483.789366309729,15.3063302335281,0,40.4524441886101
