stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,20.4320228642509,8.17280914570035,12.2592137185505,24.518427437101,4.08640457285017
21Day,0,0,0,0,2.67706617640661,0
