stage,Epithelial,Germ,Immune,Neuron,Other,Stromal
24hpf,0,0,0,16.3456182914007,0,0
72hpf,3.20937342439823,0,0,74.8853799026255,0,1.06979114146608
21Day,2.67706617640661,0,0,45.5101249989124,0,1.33853308820331
3Month,0.959847898662586,0.319949299554195,0.959847898662586,0.319949299554195,0,0
22Month,3.2799279071846,0,1.09330930239487,1.09330930239487,0.546654651197433,0
