stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,12.2592137185505,0,0
72hpf,1.06979114146608,2.13958228293216,0,0,0,0,7.48853799026255,1.06979114146608,3.20937342439823
21Day,0,5.35413235281323,2.67706617640661,0,1.33853308820331,1.33853308820331,1.33853308820331,0,5.35413235281323
3Month,0.319949299554195,17.5972114754807,0,3.19949299554195,3.19949299554195,0.639898599108391,1.27979719821678,0,1.59974649777098
22Month,0,6.01320116317177,0,0,0,0,0,0,0
