stage,Epithelial,Germ,Immune,Muscle,Other,Stromal
3Month,1.59974649777098,1.27979719821678,0,0.319949299554195,0.319949299554195,2.55959439643356
22Month,2.18661860478973,0,0.546654651197433,0.546654651197433,0,0
