stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
3Month,7.0388845901923,11.1982254843968,1.91969579732517,0.639898599108391,0,0.639898599108391
22Month,16.399639535923,0,0.546654651197433,0,0.546654651197433,0.546654651197433
