stage,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,20.4320228642509,0,0
72hpf,0,0,0,5.34895570733039,1.06979114146608,2.13958228293216
21Day,2.67706617640661,2.67706617640661,2.67706617640661,5.35413235281323,0,1.33853308820331
3Month,1.59974649777098,0,0.319949299554195,0,0,0
