stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,7.48853799026255,0,0,3.20937342439823
21Day,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,8.63863108796328,0.319949299554195,7.35883388974649,1.91969579732517,0,0,0.639898599108391,8.63863108796328
22Month,0,16.399639535923,0,2.73327325598717,2.73327325598717,0,0.546654651197433,0,21.3195313966999
