stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,0,0,0,0
21Day,0,5.35413235281323,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0
3Month,0.319949299554195,6.39898599108391,0,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391
22Month,0,4.37323720957947,0,0,0.546654651197433,0,0,0,0
