stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,20.4320228642509,0,0
72hpf,0,4.27916456586431,1.06979114146608,0,1.06979114146608,2.13958228293216,35.3031076683806,3.20937342439823,3.20937342439823
21Day,1.33853308820331,13.3853308820331,0,1.33853308820331,4.01559926460992,2.67706617640661,34.801860293286,143.223040437754,21.4165294112529
3Month,0.959847898662586,31.9949299554195,1.59974649777098,142.697387601171,25.5959439643356,3.83939159465034,1.59974649777098,1.91969579732517,7.99873248885489
22Month,1.09330930239487,27.8793872110691,0,20.7728767455025,12.0264023263435,0.546654651197433,1.09330930239487,6.01320116317177,6.5598558143692
