stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,4.08640457285017,0,4.08640457285017,0,0
72hpf,0,0,0,1.06979114146608,0,2.13958228293216,0,0
21Day,0,9.36973161742315,0,57.5569227927422,1.33853308820331,1.33853308820331,0,2.67706617640661
3Month,0.319949299554195,20.7967044710227,0.959847898662586,109.102711147981,0,0.959847898662586,0,0.639898599108391
22Month,0,8.74647441915893,0.546654651197433,4.9198918607769,0,0,0.546654651197433,1.09330930239487
