stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,32.6912365828014,0,4.08640457285017,0,57.2096640199024,0,0,20.4320228642509
72hpf,0,16.0468671219912,0,0,1.06979114146608,22.4656139707876,0,0,3.20937342439823
21Day,0,1.33853308820331,0,0,0,4.01559926460992,0,0,1.33853308820331
3Month,0,5.75908739197552,3.83939159465034,0.959847898662586,0.319949299554195,0.639898599108391,0,0.319949299554195,1.27979719821678
22Month,0.546654651197433,9.8397837215538,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0.546654651197433
