stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,36.7776411556516,0,8.17280914570035
72hpf,0,3.20937342439823,0,0,1.06979114146608,1.06979114146608,0,3.20937342439823
21Day,0,6.69266544101654,0,0,4.01559926460992,2.67706617640661,1.33853308820331,5.35413235281323
3Month,0.319949299554195,9.91842828618006,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0.959847898662586
22Month,0,2.18661860478973,0,0,0,0,0,0.546654651197433
