stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,20.4320228642509,0,4.08640457285017
72hpf,1.06979114146608,3.20937342439823,0,0,1.06979114146608,3.20937342439823,0,0
21Day,0,2.67706617640661,0,0,0,1.33853308820331,0,1.33853308820331
3Month,0,2.87954369598776,0.639898599108391,0.319949299554195,0,0,0,0.319949299554195
22Month,0,21.3195313966999,0,2.73327325598717,0,0.546654651197433,1.09330930239487,1.09330930239487
