stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,24.518427437101,0,8.17280914570035,93.987305175554,32.6912365828014
72hpf,0,3.20937342439823,0,1.06979114146608,4.27916456586431,10.6979114146608
21Day,0,1.33853308820331,0,1.33853308820331,1.33853308820331,13.3853308820331
3Month,0.959847898662586,2.55959439643356,0,0.639898599108391,0,3.19949299554195
22Month,0,12.573056977541,1.09330930239487,0,0,2.73327325598717
