stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,0,0,0,4.08640457285017,16.3456182914007,0,0,4.08640457285017
72hpf,2.13958228293216,2.13958228293216,0,0,6.41874684879647,93.0718293075488,0,0,10.6979114146608
21Day,0,0,1.33853308820331,0,8.03119852921984,24.0935955876595,0,1.33853308820331,8.03119852921984
22Month,0,4.37323720957947,0,0.546654651197433,0,0,0.546654651197433,0,0
