stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,0,0
72hpf,7.48853799026255,1.06979114146608,0,0,10.6979114146608,1.06979114146608,1.06979114146608
21Day,8.03119852921984,0,0,0,9.36973161742315,0,0
3Month,0.959847898662586,0,0.319949299554195,0.319949299554195,0,0.319949299554195,0
22Month,2.18661860478973,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433
