stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,20.4320228642509,0,8.17280914570035
72hpf,0,0,0,0,0,0,11.7677025561269,0,1.06979114146608
21Day,0,4.01559926460992,1.33853308820331,0,0,1.33853308820331,22.7550624994562,0,2.67706617640661
3Month,0.639898599108391,6.7189352906381,0,11.8381240835052,2.55959439643356,0.319949299554195,0.319949299554195,0,1.27979719821678
22Month,0.546654651197433,37.7191709326229,0,3.2799279071846,2.18661860478973,0.546654651197433,15.8529848847256,1.6399639535923,1.09330930239487
