stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,11.7677025561269,0,0,1.06979114146608
21Day,0,1.33853308820331,0,0,1.33853308820331,2.67706617640661,0,0,0
3Month,0.319949299554195,5.75908739197552,0.319949299554195,1.27979719821678,1.27979719821678,0,0,0.639898599108391,0.639898599108391
22Month,0,9.29312907035637,0.546654651197433,0.546654651197433,3.82658255838203,1.09330930239487,0.546654651197433,0,3.2799279071846
