stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,49.0368548742021,0,0
72hpf,1.06979114146608,5.34895570733039,1.06979114146608,0,1.06979114146608,250.331127103062,0,11.7677025561269
21Day,0,4.01559926460992,0,1.33853308820331,6.69266544101654,78.9734522039951,2.67706617640661,8.03119852921984
3Month,0,0.319949299554195,0,0,0,0.639898599108391,0,0
22Month,1.09330930239487,7.10651046556663,0,0.546654651197433,0,0,0,0
