stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,0,8.17280914570035,0
72hpf,0,0,0,0,0,1.06979114146608,3.20937342439823,0
21Day,0,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331,0
3Month,5.11918879286713,0,21.7565523696853,0.959847898662586,0.319949299554195,0.319949299554195,4.79923949331293,0.959847898662586
22Month,4.9198918607769,0,0.546654651197433,1.6399639535923,0,0,3.82658255838203,0
