stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1238.1805855736,0,0,0,0,57.2096640199024,0,0
72hpf,572.338260684352,3.20937342439823,0,0,1.06979114146608,39.5822722342449,0,13.907284839059
21Day,436.361786754278,8.03119852921984,0,5.35413235281323,1.33853308820331,21.4165294112529,4.01559926460992,14.7238639702364
3Month,53.4315330255506,0,0.639898599108391,1.27979719821678,0.319949299554195,0,0,0.319949299554195
