stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,24.518427437101,0,12.2592137185505,4.08640457285017,134.851350904056,0,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,1.06979114146608,0
21Day,0,0,1.33853308820331,0,0,0,0
3Month,0,0.319949299554195,0.319949299554195,0,0,0,0
