stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,187.974610351108,0,0,4.08640457285017,4.08640457285017,49.0368548742021,0,0
72hpf,62.0478862050325,0,0,10.6979114146608,0,8.55832913172862,2.13958228293216,4.27916456586431
21Day,17.400930146643,1.33853308820331,4.01559926460992,14.7238639702364,0,1.33853308820331,0,1.33853308820331
3Month,1.59974649777098,0,5.75908739197552,0,0.319949299554195,0,0.639898599108391,0.319949299554195
22Month,28.4260418622665,0,8.1998197679615,1.6399639535923,0,0.546654651197433,0,1.6399639535923
