stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,0,0,12.2592137185505,0,8.17280914570035,0,0,4.08640457285017
72hpf,2.13958228293216,0,0,0,0,19.2562405463894,0,0,0
21Day,1.33853308820331,1.33853308820331,0,2.67706617640661,1.33853308820331,157.94690440799,0,0,2.67706617640661
3Month,1.91969579732517,0,0,1.91969579732517,0.319949299554195,0.319949299554195,0,0.319949299554195,0.639898599108391
22Month,9.8397837215538,0,1.09330930239487,2.73327325598717,0,0,0.546654651197433,0,2.18661860478973
