stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,1.06979114146608,0,0
21Day,0,1.33853308820331,1.33853308820331,0,0,0,0,1.33853308820331
3Month,3.19949299554195,0,33.2747271536363,0.319949299554195,0.319949299554195,0,0.319949299554195,0
22Month,1.09330930239487,0,5.46654651197433,0.546654651197433,0,0,0,0
