stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,0,12.2592137185505,8.17280914570035
72hpf,3.20937342439823,0,0,1.06979114146608,1.06979114146608,16.0468671219912,3.20937342439823
21Day,5.35413235281323,1.33853308820331,0,8.03119852921984,1.33853308820331,16.0623970584397,1.33853308820331
3Month,8.95858038751747,0.319949299554195,7.99873248885489,2.23964509687937,0.319949299554195,0.959847898662586,0.959847898662586
22Month,8.1998197679615,0,1.09330930239487,2.18661860478973,0,0,1.09330930239487
