stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,4.08640457285017,0,73.5552823113031,0
72hpf,1.06979114146608,0,0,3.20937342439823,32.0937342439823,5.34895570733039
21Day,0,6.69266544101654,6.69266544101654,1.33853308820331,5.35413235281323,6.69266544101654
22Month,5.46654651197433,0,2.18661860478973,0.546654651197433,4.9198918607769,2.18661860478973
