stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,32.6912365828014,4.08640457285017,0,8.17280914570035
72hpf,6.41874684879647,0,0,1.06979114146608,44.9312279415753,0,0,7.48853799026255
21Day,5.35413235281323,1.33853308820331,0,1.33853308820331,4.01559926460992,0,1.33853308820331,5.35413235281323
3Month,2.55959439643356,49.9120907304545,0.319949299554195,0,0.319949299554195,0,0.319949299554195,1.59974649777098
22Month,0.546654651197433,2.73327325598717,0,0,0,0,0,0.546654651197433
