stage,Endothelial,Epithelial,Germ,Immune,Other,Stromal
21Day,0,5.35413235281323,0,0,0,1.33853308820331
3Month,0,27.5156397616608,0.319949299554195,0.959847898662586,0,0.639898599108391
22Month,0.546654651197433,33.8925883742409,0,2.73327325598717,0.546654651197433,1.6399639535923
