stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,1.06979114146608,0,0,1.06979114146608,0
21Day,0,2.67706617640661,0,0,0,0
3Month,4.79923949331293,60.7903669152971,2.23964509687937,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0,4.37323720957947,0.546654651197433,0,0,0
