stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,98.0737097484042,0,4.08640457285017
72hpf,0,36.3728988098467,1.06979114146608,0,0,1.06979114146608,51.3499747903717,0,5.34895570733039
21Day,1.33853308820331,5.35413235281323,4.01559926460992,0,0,0,16.0623970584397,0,10.7082647056265
3Month,0.319949299554195,9.59847898662586,0,1.27979719821678,0.639898599108391,1.27979719821678,0.319949299554195,0,3.83939159465034
22Month,4.9198918607769,16.399639535923,0.546654651197433,0.546654651197433,3.82658255838203,0.546654651197433,0.546654651197433,0.546654651197433,4.37323720957947
