stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,2.13958228293216,0,0,0,0,10.6979114146608,0,1.06979114146608
21Day,12.0467977938298,0,0,0,1.33853308820331,2.67706617640661,0,2.67706617640661
3Month,17.2772621759266,0.319949299554195,0.639898599108391,7.67878318930069,0,0.319949299554195,0.639898599108391,0.959847898662586
22Month,4.37323720957947,0,0,1.6399639535923,0,0.546654651197433,0,0
