stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,49.0368548742021,0,0
72hpf,0,0,0,0,37.4426899513127,0,6.41874684879647
21Day,0,0,0,0,28.1091948522695,1.33853308820331,2.67706617640661
3Month,0,1.27979719821678,0,0,0,0,0
22Month,0.546654651197433,4.37323720957947,0.546654651197433,1.6399639535923,0.546654651197433,0,0.546654651197433
