stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,0,0,0,0,2.67706617640661,0,0
3Month,0.319949299554195,39.9936624442744,18.8770086736975,11.8381240835052,0.959847898662586,0,0.959847898662586,0.959847898662586
22Month,3.2799279071846,61.2253209341125,7.65316511676407,21.8661860478973,2.18661860478973,2.18661860478973,0,1.6399639535923
