stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,8.17280914570035,0,0,0,0
72hpf,2.13958228293216,4.27916456586431,0,0,17.1166582634572,5.34895570733039,0,0,1.06979114146608
21Day,0,5.35413235281323,0,0,4.01559926460992,0,0,2.67706617640661,1.33853308820331
3Month,0,7.0388845901923,0.319949299554195,0.319949299554195,0.639898599108391,0,0,0.319949299554195,0
22Month,0.546654651197433,38.8124802350178,4.37323720957947,10.3864383727512,0.546654651197433,0,1.09330930239487,0,4.37323720957947
