stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0
72hpf,0,3.20937342439823,1.06979114146608,0,1.06979114146608,166.887418068708,4.27916456586431
21Day,1.33853308820331,5.35413235281323,2.67706617640661,1.33853308820331,1.33853308820331,77.6349191157918,1.33853308820331
22Month,0,1.09330930239487,0,0,0,0,0
