stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,0,40.8640457285017,0,0
72hpf,3.20937342439823,1.06979114146608,0,0,0,6.41874684879647,1.06979114146608,0
21Day,2.67706617640661,4.01559926460992,0,5.35413235281323,2.67706617640661,2.67706617640661,1.33853308820331,2.67706617640661
3Month,2.55959439643356,0,1.59974649777098,5.75908739197552,0,0,0,0
22Month,0.546654651197433,0,0,0,0,0,0,0
