stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,0,8.17280914570035,12.2592137185505
72hpf,3.20937342439823,0,0,0,0,5.34895570733039,33.1635253854484
21Day,5.35413235281323,5.35413235281323,0,0,10.7082647056265,8.03119852921984,21.4165294112529
3Month,1.91969579732517,0,0.319949299554195,0.319949299554195,0.319949299554195,0,0
22Month,0,0,0,0,0,2.18661860478973,1.6399639535923
