stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,20.4320228642509,0,0,4.08640457285017
72hpf,13.907284839059,0,0,7.48853799026255,5.34895570733039,37.4426899513127,0,1.06979114146608,0
21Day,24.0935955876595,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,4.01559926460992,0,0,8.03119852921984
3Month,45.1128512371416,0.959847898662586,22.3964509687937,1.27979719821678,0.959847898662586,0.639898599108391,0.639898599108391,0,2.87954369598776
22Month,7.65316511676407,0.546654651197433,9.8397837215538,0,0,0,0.546654651197433,0,0
