stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,5.34895570733039,0,0,0,0,0,0,0
21Day,0,2.67706617640661,0,4.01559926460992,0,0,0,1.33853308820331,1.33853308820331
3Month,0.959847898662586,25.9158932638898,3.83939159465034,12.7979719821678,1.59974649777098,0.959847898662586,0,0.959847898662586,0.639898599108391
22Month,0.546654651197433,40.9990988398075,0,17.4929488383179,1.09330930239487,0,0.546654651197433,1.09330930239487,3.2799279071846
