stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,0,8.03119852921984,0,0,0,1.33853308820331,0,0,0
3Month,0,22.0765016692395,1.59974649777098,3.19949299554195,0,0,0,0.639898599108391,0.959847898662586
22Month,0.546654651197433,50.2922279101639,0,28.4260418622665,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,4.37323720957947
