stage,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,2.13958228293216,0,3.20937342439823,37.4426899513127,1.06979114146608
21Day,1.33853308820331,0,0,41.4945257343025,0
3Month,0.959847898662586,1.27979719821678,1.91969579732517,1.91969579732517,0
22Month,0,2.73327325598717,0.546654651197433,0,0
