stage,Epithelial,Immune,Muscle,Stromal
24hpf,0,0,4.08640457285017,0
3Month,3.51944229509615,1.27979719821678,0,0.319949299554195
22Month,2.18661860478973,0.546654651197433,0.546654651197433,0
