stage,Epithelial,Germ,Immune,Neuron,Stromal
21Day,0,0,0,0,1.33853308820331
3Month,18.8770086736975,9.27852968707167,4.47929019375874,0,0.319949299554195
22Month,13.1197116287384,5.46654651197433,3.2799279071846,0.546654651197433,1.09330930239487
