stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,39.5822722342449,0,0,0,0,5.34895570733039,1.06979114146608
21Day,0,56.2183897045389,2.67706617640661,0,2.67706617640661,0,2.67706617640661,4.01559926460992
3Month,0,33.9146257527447,0,1.91969579732517,3.51944229509615,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0.546654651197433,9.29312907035637,0,0,1.09330930239487,0,0,0
