stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,32.6912365828014,12.2592137185505,0,4.08640457285017
72hpf,0,0,0,0,12.8374936975929,5.34895570733039,0,2.13958228293216
21Day,0,0,0,0,6.69266544101654,0,0,0
3Month,0.319949299554195,2.23964509687937,3.83939159465034,0.959847898662586,0.319949299554195,0,0.319949299554195,0
22Month,0,1.09330930239487,0,1.6399639535923,0.546654651197433,0,0,0
