stage,Epithelial,Germ,Immune,Secretory
21Day,0,0,2.67706617640661,0
3Month,0.959847898662586,0.319949299554195,4.15934089420454,0.319949299554195
22Month,2.73327325598717,0,2.73327325598717,0
